[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 90/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 91/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 92/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 93/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 94/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 95/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 96/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 97/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 98/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 99/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 100/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 101/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 102/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 103/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 104/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 105/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 106/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 107/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 108/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 109/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 110/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 111/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 112/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 113/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 114/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 115/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 116/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 117/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 118/118
