tanggal,data
2017-07-21,1019.27
2018-01-02,1048.28
2018-06-20,1074.77
2018-11-23,1101.46
2019-05-06,1134.05
2019-10-15,1165.45
2020-03-27,1196.78
2020-07-10,1216.04
2020-09-07,1227.5
2020-10-23,1235.71
2021-02-05,1251.61
2021-02-17,1253.57
2021-05-21,1265.31
2021-07-30,1272.86
2021-09-03,1276.28
2021-12-17,1286.78
2022-01-10,1289.4
2022-03-04,1294.65
2022-04-04,1296.68
2022-05-09,1300.02
2022-06-22,1305.0
2022-07-07,1306.64
2022-07-15,1307.12
2022-09-08,1314.09
2022-10-28,1319.63
2022-11-10,1321.02
2022-12-02,1324.35
2023-01-12,1330.96
2023-02-10,1334.95
2023-03-16,1340.66
2023-05-15,1352.33
2023-05-19,1352.94
2023-05-26,1353.67
2023-07-20,1363.07
2023-09-08,1369.25
2023-09-21,1371.34
2023-10-25,1377.33
2023-11-23,1382.8
2023-12-22,1388.79
2024-01-25,1396.1
2024-03-28,1409.04
2024-04-05,1410.47
2024-05-30,1421.82
2024-07-19,1431.59
2024-08-01,1434.22
2024-09-17,1444.39
2024-10-03,1448.44
2024-10-28,1453.27
2024-11-01,1453.96
2024-11-04,1454.72
2024-11-07,1455.31
2024-11-14,1456.54
2024-11-18,1457.54
2024-11-25,1459.06
2024-11-28,1459.72
2024-12-04,1460.8
2024-12-05,1460.97
2024-12-09,1461.52
2024-12-17,1463.29
2024-12-20,1463.74
2024-12-27,1465.35
2024-12-30,1466.14
2025-01-02,1466.78
2025-01-03,1467.08
2025-01-06,1467.76
2025-01-07,1468.03
2025-01-08,1468.34
2025-01-10,1468.66
2025-01-13,1469.33
2025-01-14,1469.57
2025-01-15,1469.8
2025-01-16,1470.11
2025-01-20,1471.31
2025-01-21,1471.65
2025-01-22,1472.02
2025-01-23,1472.29
2025-01-24,1472.58
